niche_user Novelty Normal,niche_user PL Normal,niche_user KLD Normal,niche_user NCDG Normal,niche_user coverage,niche_user DPF,niche_user normalized_DPF,niche_user coverage_category_I1,niche_user coverage_category_I2,niche_user normalized_coverage_category_I1,niche_user normalized_coverage_category_I2,blockbuster Novelty Normal,blockbuster PL Normal,blockbuster KLD Normal,blockbuster NCDG Normal,blockbuster coverage,blockbuster DPF,blockbuster normalized_DPF,blockbuster coverage_category_I1,blockbuster coverage_category_I2,blockbuster normalized_coverage_category_I1,blockbuster normalized_coverage_category_I2,diverse Novelty Normal,diverse PL Normal,diverse KLD Normal,diverse NCDG Normal,diverse coverage,diverse DPF,diverse normalized_DPF,diverse coverage_category_I1,diverse coverage_category_I2,diverse normalized_coverage_category_I1,diverse normalized_coverage_category_I2,Learning Rate,learning_rate_factor,batch_size,dropout,max_grad_norm,noise_multiplier,latent_dim,mlp_layer_sizes,num_epochs,step_size,gamma,delta,Test Losses,Train Losses,KLD_test,NDCG_test,recall_test,ndcg@100,Total MRR,Calibrated_MRR,NDCG_normal,Calibrated_NDCG,average_recall,average_recall_calibrated,KLD_Normal,KLD_Calibrated,normal_PL,Calibrated_PL,novelty_normal,Calibrated_novelty,Coverage,exposure_I1,exposure_I2,DPF,normalized_DPF,normalized_exposure_1,normalized_exposure_2,PL_per_category,kld_pre_category,ndcg_per_category,epsilon,model_name
25.966201359741756,-0.6438359707954089,0.3607759125206135,0.0,0.0316,0.012553802008608318,-0.4727272727272727,0.04160688665710186,0.029053084648493543,0.2636363636363636,0.7363636363636363,25.687563458758333,-0.6438359707954089,0.24592601728212138,0.013859141980167366,0.1191,0.04662840746054518,-0.4746987951807229,0.1563845050215208,0.10975609756097561,0.26265060240963856,0.7373493975903614,25.659729777904676,-0.6438359707954089,0.24300385646698672,0.03977033230323563,0.1653,0.05703012912482067,-0.4895833333333333,0.2109038737446198,0.15387374461979914,0.2552083333333333,0.7447916666666666,0.0001,None,50,None,2.0,1.0,None,None,80,None,None,1e-05,664.9499664306641,357.96143577575685,1.5783553312866487,0.013282920113154635,0.014016737674090613,0.0273945823280186,None,None,0.013282920113154635,None,0.014016737674090613,None,1.5783553312866487,None,-0.6438359707954089,None,25.676327082281976,None,0.1905,0.24533715925394547,0.17682926829268292,0.06850789096126256,-0.4849397590361446,0.2575301204819277,0.7424698795180723,"{'I1': -0.08554849941199544, 'I2': -0.6169612819378487}","{'I1': 0.3835527296171821, 'I2': 0.714122060358804}","{'I1': 0.051358490676392476, 'I2': 0.0009719919779762352}",0.21301580566125883,vae_DPSGD_1M
25.5172856692592,-0.7715701945870063,0.35476676497550325,0.07142857142857142,0.033,0.010760401721664273,-0.4956521739130435,0.04160688665710186,0.03084648493543759,0.25217391304347825,0.7478260869565218,25.64370283974006,-0.7715701945870063,0.24903549406199332,0.004381456622024011,0.1217,0.0236728837876614,-0.5377358490566038,0.1406025824964132,0.11692969870875179,0.23113207547169812,0.7688679245283019,25.55321272100561,-0.7715701945870063,0.27432152902567086,0.026904025880371617,0.1762,0.02187948350071736,-0.5602605863192183,0.19368723098995697,0.1718077474892396,0.21986970684039087,0.7801302931596091,0.0001,None,50,None,2.0,2.0,None,None,80,None,None,1e-05,608.6509399414062,371.29127941131594,1.635530832625443,0.006943767797768663,0.007591009807186278,0.01639371003760231,None,None,0.006943767797768663,None,0.007591009807186278,None,1.635530832625443,None,-0.7715701945870063,None,25.57826791775221,None,0.2032,0.21951219512195122,0.1990674318507891,0.020444763271162125,-0.5677966101694916,0.21610169491525424,0.7838983050847458,"{'I1': -0.4054551057650582, 'I2': -0.4973870559369138}","{'I1': 0.4371107388410379, 'I2': 0.754726145697657}","{'I1': 0.02605577547556047, 'I2': 0.006905040008495797}",0.08503916677400011,vae_DPSGD_1M
25.5172856692592,-0.7715701945870063,0.35476676497550325,0.07142857142857142,0.033,0.010760401721664273,-0.4956521739130435,0.04160688665710186,0.03084648493543759,0.25217391304347825,0.7478260869565218,25.64370283974006,-0.7715701945870063,0.24903549406199332,0.004381456622024011,0.1217,0.0236728837876614,-0.5377358490566038,0.1406025824964132,0.11692969870875179,0.23113207547169812,0.7688679245283019,25.55321272100561,-0.7715701945870063,0.27432152902567086,0.026904025880371617,0.1762,0.02187948350071736,-0.5602605863192183,0.19368723098995697,0.1718077474892396,0.21986970684039087,0.7801302931596091,0.0001,None,50,None,2.0,2.0,None,None,80,None,None,1e-05,608.6509399414062,371.29127941131594,1.635530832625443,0.006943767797768663,0.007591009807186278,0.01639371003760231,None,None,0.006943767797768663,None,0.007591009807186278,None,1.635530832625443,None,-0.7715701945870063,None,25.57826791775221,None,0.2032,0.21951219512195122,0.1990674318507891,0.020444763271162125,-0.5677966101694916,0.21610169491525424,0.7838983050847458,"{'I1': -0.4054551057650582, 'I2': -0.4973870559369138}","{'I1': 0.4371107388410379, 'I2': 0.754726145697657}","{'I1': 0.02605577547556047, 'I2': 0.006905040008495797}",0.08503916677400011,vae_DPSGD_1M
25.474916603362782,-0.7842764949421307,0.3609145000176212,0.07142857142857142,0.0321,0.0118364418938307,-0.48214285714285715,0.04160688665710186,0.02977044476327116,0.25892857142857145,0.7410714285714286,25.737628621289318,-0.7842764949421307,0.25132894532771577,0.00450554312582682,0.1197,0.015423242467718784,-0.5587529976019185,0.13199426111908177,0.11657101865136299,0.22062350119904076,0.7793764988009593,25.614659080362678,-0.7842764949421307,0.2748990455590446,0.023262583688355595,0.1673,0.020444763271162125,-0.5608919382504287,0.1836441893830703,0.16319942611190819,0.2195540308747856,0.7804459691252144,0.0001,None,50,None,2.0,0.8,None,None,80,None,None,1e-05,610.6170318603515,351.47180335998536,1.646551589227939,0.007005748700955398,0.006824343140519611,0.015794490627127115,None,None,0.007005748700955398,None,0.006824343140519611,None,1.646551589227939,None,-0.7842764949421307,None,25.64616151879354,None,0.1948,0.20946915351506457,0.19117647058823528,0.018292682926829285,-0.5699558173784978,0.21502209131075112,0.7849779086892489,"{'I1': -0.41888901631642383, 'I2': -0.5139500623103759}","{'I1': 0.45216993386323934, 'I2': 0.7625112515777496}","{'I1': 0.020508635047247592, 'I2': 0.007458271517460309}",0.32876426483845744,vae_DPSGD_1M
26.158020909294525,-0.7907808547855733,0.4155223081528462,0.0,0.029,-0.0039454806312769,-0.6435643564356435,0.02582496413199426,0.02977044476327116,0.1782178217821782,0.8217821782178217,26.012462464697332,-0.7907808547855733,0.246691714890432,0.007992102073897694,0.109,0.003586800573888091,-0.5894736842105264,0.11190817790530846,0.10832137733142037,0.20526315789473684,0.7947368421052632,26.10207582054677,-0.7907808547855733,0.23194128171008596,0.016532144222702577,0.1613,0.011836441893830707,-0.5765124555160142,0.17073170731707318,0.15889526542324248,0.2117437722419929,0.7882562277580071,0.0001,None,50,None,2.0,0.8,None,None,80,None,None,1e-05,682.553677368164,351.47180335998536,1.6784346951096358,0.006046244759289396,0.008221405228758168,0.016407559428054986,None,None,0.006046244759289396,None,0.008221405228758168,None,1.6784346951096358,None,-0.7907808547855733,None,26.077833636547073,None,0.1914,0.20946915351506457,0.18687230989956957,0.022596843615494994,-0.5622188905547227,0.21889055472263869,0.7811094452773614,"{'I1': -0.26776289881169, 'I2': -0.5956563611262038}","{'I1': 0.435201976860927, 'I2': 0.6832457436942606}","{'I1': 0.02803884300000048, 'I2': 0.003021763065222688}",0.32876426483845744,vae_DPSGD_1M
26.077310463135102,-0.7091304482627812,0.33582604635726426,0.0,0.0316,0.003586800573888091,-0.5636363636363637,0.03443328550932568,0.03084648493543759,0.21818181818181817,0.7818181818181819,25.836770424222745,-0.7091304482627812,0.24679091923230226,0.0139593842101795,0.1202,0.03443328550932567,-0.5083532219570406,0.14777618364418937,0.1133428981348637,0.2458233890214797,0.7541766109785203,25.863943189422915,-0.7091304482627812,0.24125447254430732,0.026476565341944525,0.1702,0.032998565279770464,-0.5379426644182124,0.19655667144906744,0.16355810616929697,0.23102866779089376,0.7689713322091062,0.0001,None,50,None,2.0,2.0,None,None,80,None,None,1e-05,668.4916229248047,371.29127941131594,1.6015685369843755,0.009500962315779548,0.012716593373946313,0.02262114683226016,None,None,0.009500962315779548,None,0.012716593373946313,None,1.6015685369843755,None,-0.7091304482627812,None,25.86209171670922,None,0.196,0.23242467718794835,0.18687230989956957,0.045552367288378776,-0.5256222547584188,0.23718887262079064,0.7628111273792094,"{'I2': -0.614456669190613, 'I1': -0.15412891057819955}","{'I2': 0.6958227290806581, 'I1': 0.40720692550525167}","{'I2': 0.001919491079698242, 'I1': 0.03966482910508208}",0.08503916677400011,vae_DPSGD_1M
25.474916603362782,-0.7842764949421307,0.3609145000176212,0.07142857142857142,0.0321,0.0118364418938307,-0.48214285714285715,0.04160688665710186,0.02977044476327116,0.25892857142857145,0.7410714285714286,25.737628621289318,-0.7842764949421307,0.25132894532771577,0.00450554312582682,0.1197,0.015423242467718784,-0.5587529976019185,0.13199426111908177,0.11657101865136299,0.22062350119904076,0.7793764988009593,25.614659080362678,-0.7842764949421307,0.2748990455590446,0.023262583688355595,0.1673,0.020444763271162125,-0.5608919382504287,0.1836441893830703,0.16319942611190819,0.2195540308747856,0.7804459691252144,0.0001,None,50,None,2.0,3.0,None,None,80,None,None,1e-05,610.6170318603515,376.1139832305908,1.646551589227939,0.007005748700955398,0.006824343140519611,0.015794490627127115,None,None,0.007005748700955398,None,0.006824343140519611,None,1.646551589227939,None,-0.7842764949421307,None,25.64616151879354,None,0.1948,0.20946915351506457,0.19117647058823528,0.018292682926829285,-0.5699558173784978,0.21502209131075112,0.7849779086892489,"{'I1': -0.41888901631642383, 'I2': -0.5139500623103759}","{'I1': 0.45216993386323934, 'I2': 0.7625112515777496}","{'I1': 0.020508635047247592, 'I2': 0.007458271517460309}",0.05612500321023443,vae_DPSGD_1M
25.474916603362782,-0.7842764949421307,0.3609145000176212,0.07142857142857142,0.0321,0.0118364418938307,-0.48214285714285715,0.04160688665710186,0.02977044476327116,0.25892857142857145,0.7410714285714286,25.737628621289318,-0.7842764949421307,0.25132894532771577,0.00450554312582682,0.1197,0.015423242467718784,-0.5587529976019185,0.13199426111908177,0.11657101865136299,0.22062350119904076,0.7793764988009593,25.614659080362678,-0.7842764949421307,0.2748990455590446,0.023262583688355595,0.1673,0.020444763271162125,-0.5608919382504287,0.1836441893830703,0.16319942611190819,0.2195540308747856,0.7804459691252144,0.0001,None,50,None,2.0,3.0,None,None,80,None,None,1e-05,610.6170318603515,376.1139832305908,1.646551589227939,0.007005748700955398,0.006824343140519611,0.015794490627127115,None,None,0.007005748700955398,None,0.006824343140519611,None,1.646551589227939,None,-0.7842764949421307,None,25.64616151879354,None,0.1948,0.20946915351506457,0.19117647058823528,0.018292682926829285,-0.5699558173784978,0.21502209131075112,0.7849779086892489,"{'I1': -0.41888901631642383, 'I2': -0.5139500623103759}","{'I1': 0.45216993386323934, 'I2': 0.7625112515777496}","{'I1': 0.020508635047247592, 'I2': 0.007458271517460309}",0.05612500321023443,vae_DPSGD_1M
25.271167462729267,-0.7442793153584211,0.42245997951492736,0.0,0.0316,0.01793400286944046,-0.4181818181818182,0.04591104734576758,0.027977044476327116,0.2909090909090909,0.7090909090909091,25.49180888234359,-0.7442793153584211,0.23093091044501468,0.020897042750532144,0.1185,0.015064562410329982,-0.5593220338983051,0.13055954088952654,0.11549497847919656,0.22033898305084745,0.7796610169491526,25.628062481316555,-0.7442793153584211,0.24817762974146945,0.030731803860847194,0.169,0.016499282639885232,-0.5687606112054329,0.18220946915351507,0.16571018651362984,0.21561969439728354,0.7843803056027164,0.0001,None,50,None,2.0,1.0,None,None,80,None,None,1e-05,912.4264770507813,357.96143577575685,1.677224048806471,0.0065721242282276915,0.00781414778032425,0.015766517563654065,None,None,0.0065721242282276915,None,0.00781414778032425,None,1.677224048806471,None,-0.7442793153584211,None,25.578828384291906,None,0.1914,0.2065997130559541,0.1875896700143472,0.01901004304160689,-0.568215892053973,0.2158920539730135,0.7841079460269865,"{'I2': -0.5110770897947706, 'I1': -0.2998851203504003}","{'I2': 0.685878599425155, 'I1': 0.4168315886734007}","{'I2': 0.01308260885696171, 'I1': 0.03399560844691411}",0.21301580566125883,vae_DPSGD_1M
26.16471026072866,-0.7992643427031916,0.3993070039498886,0.0,0.029,-0.0057388809182209455,-0.6633663366336633,0.024390243902439025,0.03012912482065997,0.16831683168316833,0.8316831683168316,26.05049868423384,-0.7992643427031916,0.24692148296557606,0.007992102073897694,0.1059,0.003945480631276907,-0.5880758807588076,0.10903873744619799,0.10509325681492108,0.20596205962059622,0.7940379403794038,26.096266473261508,-0.7992643427031916,0.23010180943836192,0.01383587272810936,0.1567,0.012195121951219495,-0.575091575091575,0.16642754662840745,0.15423242467718795,0.21245421245421245,0.7875457875457875,0.0001,None,50,None,2.0,1.0,None,None,80,None,None,1e-05,685.2058715820312,357.96143577575685,1.6893320989482845,0.005802465222492882,0.007257913165266107,0.01543376893712771,None,None,0.005802465222492882,None,0.007257913165266107,None,1.6893320989482845,None,-0.7992643427031916,None,26.085001776070616,None,0.1854,0.20373027259684362,0.18077474892395984,0.022955523672883782,-0.5603715170278638,0.21981424148606812,0.7801857585139319,"{'I1': -0.2989475436319186, 'I2': -0.5914558495055122}","{'I1': 0.4313556117550934, 'I2': 0.6767474870964278}","{'I1': 0.023809193482795005, 'I2': 0.003186032732521249}",0.21301580566125883,vae_DPSGD_1M
25.5172856692592,-0.7715701945870063,0.35476676497550325,0.07142857142857142,0.033,0.010760401721664273,-0.4956521739130435,0.04160688665710186,0.03084648493543759,0.25217391304347825,0.7478260869565218,25.64370283974006,-0.7715701945870063,0.24903549406199332,0.004381456622024011,0.1217,0.0236728837876614,-0.5377358490566038,0.1406025824964132,0.11692969870875179,0.23113207547169812,0.7688679245283019,25.55321272100561,-0.7715701945870063,0.27432152902567086,0.026904025880371617,0.1762,0.02187948350071736,-0.5602605863192183,0.19368723098995697,0.1718077474892396,0.21986970684039087,0.7801302931596091,0.0001,None,50,None,2.0,3.0,None,None,80,None,None,1e-05,608.6509399414062,376.1139832305908,1.635530832625443,0.006943767797768663,0.007591009807186278,0.01639371003760231,None,None,0.006943767797768663,None,0.007591009807186278,None,1.635530832625443,None,-0.7715701945870063,None,25.57826791775221,None,0.2032,0.21951219512195122,0.1990674318507891,0.020444763271162125,-0.5677966101694916,0.21610169491525424,0.7838983050847458,"{'I1': -0.4054551057650582, 'I2': -0.4973870559369138}","{'I1': 0.4371107388410379, 'I2': 0.754726145697657}","{'I1': 0.02605577547556047, 'I2': 0.006905040008495797}",0.05612500321023443,vae_DPSGD_1M
25.190676236618334,-0.7168841591764596,0.43749686013854827,0.0,0.0313,0.01829268292682927,-0.4128440366972477,0.04591104734576758,0.027618364418938307,0.29357798165137616,0.7064220183486238,25.363989761983298,-0.7168841591764596,0.23673740124930476,0.023475588740791586,0.1159,0.011119081779053075,-0.5693069306930694,0.12482065997130559,0.11370157819225252,0.21534653465346534,0.7846534653465347,25.508919521626208,-0.7168841591764596,0.2540504359894837,0.031530940439172976,0.1742,0.02080344332855094,-0.5617792421746293,0.1908177905308465,0.17001434720229555,0.21911037891268534,0.7808896210873146,0.0001,None,50,None,2.0,4.0,None,None,80,None,None,1e-05,901.70693359375,378.61359878540037,1.6648819536615131,0.008252749723426942,0.009220276739084788,0.017620604332716183,None,None,0.008252749723426942,None,0.009220276739084788,None,1.6648819536615131,None,-0.7168841591764596,None,25.45826893886882,None,0.1951,0.20946915351506457,0.1915351506456241,0.01793400286944047,-0.5705882352941176,0.21470588235294116,0.7852941176470588,"{'I1': -0.26179945770086166, 'I2': -0.49796922402817334}","{'I1': 0.41444587298670993, 'I2': 0.7119413330418909}","{'I1': 0.03369107067163054, 'I2': 0.015397532714866295}",0.04311096052895863,vae_DPSGD_1M
25.190676236618334,-0.7168841591764596,0.43749686013854827,0.0,0.0313,0.01829268292682927,-0.4128440366972477,0.04591104734576758,0.027618364418938307,0.29357798165137616,0.7064220183486238,25.363989761983298,-0.7168841591764596,0.23673740124930476,0.023475588740791586,0.1159,0.011119081779053075,-0.5693069306930694,0.12482065997130559,0.11370157819225252,0.21534653465346534,0.7846534653465347,25.508919521626208,-0.7168841591764596,0.2540504359894837,0.031530940439172976,0.1742,0.02080344332855094,-0.5617792421746293,0.1908177905308465,0.17001434720229555,0.21911037891268534,0.7808896210873146,0.0001,None,50,None,2.0,4.0,None,None,80,None,None,1e-05,901.70693359375,378.61359878540037,1.6648819536615131,0.008252749723426942,0.009220276739084788,0.017620604332716183,None,None,0.008252749723426942,None,0.009220276739084788,None,1.6648819536615131,None,-0.7168841591764596,None,25.45826893886882,None,0.1951,0.20946915351506457,0.1915351506456241,0.01793400286944047,-0.5705882352941176,0.21470588235294116,0.7852941176470588,"{'I1': -0.26179945770086166, 'I2': -0.49796922402817334}","{'I1': 0.41444587298670993, 'I2': 0.7119413330418909}","{'I1': 0.03369107067163054, 'I2': 0.015397532714866295}",0.04311096052895863,vae_DPSGD_1M
25.200502508350016,-0.7564190604338367,0.4138251270804489,0.0,0.0313,0.02187948350071736,-0.37614678899082565,0.04878048780487805,0.02690100430416069,0.3119266055045872,0.6880733944954128,25.550230259899802,-0.7564190604338367,0.22136394068432058,0.019072219132332473,0.1148,0.012553802008608311,-0.565,0.12482065997130559,0.11226685796269728,0.2175,0.7825,25.650753597363494,-0.7564190604338367,0.2485007337266317,0.028625141457932168,0.1653,0.019368723098995705,-0.5625,0.18077474892395984,0.16140602582496413,0.21875,0.78125,0.0001,None,50,None,2.0,2.0,None,None,80,None,None,1e-05,918.516943359375,371.29127941131594,1.682693500555094,0.005958383066971883,0.007764147780324251,0.015292364309913745,None,None,0.005958383066971883,None,0.007764147780324251,None,1.682693500555094,None,-0.7564190604338367,None,25.609195845681583,None,0.1877,0.1994261119081779,0.18472022955523673,0.01470588235294118,-0.5749235474006116,0.21253822629969418,0.7874617737003058,"{'I1': -0.32611294736547886, 'I2': -0.5128520878873083}","{'I1': 0.41711021660519226, 'I2': 0.6874917425664608}","{'I1': 0.030170212454008048, 'I2': 0.013321786848108062}",0.08503916677400011,vae_DPSGD_1M
25.200502508350016,-0.7560964647241197,0.4138251270804489,0.0,0.0313,0.02187948350071736,-0.37614678899082565,0.04878048780487805,0.02690100430416069,0.3119266055045872,0.6880733944954128,25.539174486267584,-0.7560964647241197,0.22122648579019133,0.01901937347596644,0.1148,0.012553802008608311,-0.565,0.12482065997130559,0.11226685796269728,0.2175,0.7825,25.639035613338308,-0.7560964647241197,0.2517444878788877,0.029314237309047468,0.165,0.023314203730272598,-0.5547826086956522,0.1836441893830703,0.1603299856527977,0.22260869565217392,0.7773913043478261,0.0001,None,50,None,2.0,2.0,None,None,80,None,None,1e-05,918.5428039550782,371.29127941131594,1.6922234381831878,0.005852214128301495,0.007764147780324251,0.015197715652478013,None,None,0.005852214128301495,None,0.007764147780324251,None,1.6922234381831878,None,-0.7560964647241197,None,25.597996681802265,None,0.1868,0.20229555236728838,0.18292682926829268,0.019368723098995705,-0.566820276497696,0.21658986175115208,0.783410138248848,"{'I1': -0.32470858540159275, 'I2': -0.508582965528344}","{'I1': 0.4175466780423795, 'I2': 0.6888553036409684}","{'I1': 0.032434162845015886, 'I2': 0.012595493314646032}",0.08503916677400011,vae_DPSGD_1M
25.271167462729267,-0.7442793153584211,0.42245997951492736,0.0,0.0316,0.01793400286944046,-0.4181818181818182,0.04591104734576758,0.027977044476327116,0.2909090909090909,0.7090909090909091,25.49180888234359,-0.7442793153584211,0.23093091044501468,0.020897042750532144,0.1185,0.015064562410329982,-0.5593220338983051,0.13055954088952654,0.11549497847919656,0.22033898305084745,0.7796610169491526,25.628062481316555,-0.7442793153584211,0.24817762974146945,0.030731803860847194,0.169,0.016499282639885232,-0.5687606112054329,0.18220946915351507,0.16571018651362984,0.21561969439728354,0.7843803056027164,0.0001,None,50,None,2.0,4.0,None,None,80,None,None,1e-05,912.4264770507813,378.61359878540037,1.677224048806471,0.0065721242282276915,0.00781414778032425,0.015766517563654065,None,None,0.0065721242282276915,None,0.00781414778032425,None,1.677224048806471,None,-0.7442793153584211,None,25.578828384291906,None,0.1914,0.2065997130559541,0.1875896700143472,0.01901004304160689,-0.568215892053973,0.2158920539730135,0.7841079460269865,"{'I2': -0.5110770897947706, 'I1': -0.2998851203504003}","{'I2': 0.685878599425155, 'I1': 0.4168315886734007}","{'I2': 0.01308260885696171, 'I1': 0.03399560844691411}",0.04311096052895863,vae_DPSGD_1M
25.259170332633044,-0.7423172596040541,0.4482197793262098,0.0,0.0321,0.01901004304160689,-0.41071428571428575,0.047345767575322814,0.028335724533715925,0.29464285714285715,0.7053571428571429,25.434993420634772,-0.7423172596040541,0.22923442862261517,0.01871504187291886,0.1159,0.012912482065997127,-0.5643564356435644,0.12625538020086083,0.1133428981348637,0.21782178217821782,0.7821782178217822,25.606845649207155,-0.7423172596040541,0.25382848012910686,0.02998562802385021,0.1702,0.016857962697274048,-0.5682967959527825,0.1836441893830703,0.16678622668579626,0.21585160202360876,0.7841483979763912,0.0001,None,50,None,2.0,5.0,None,None,80,None,None,1e-05,912.3952880859375,380.13652854919434,1.6940800732322059,0.006618371153428708,0.00781414778032425,0.01570848144469884,None,None,0.006618371153428708,None,0.00781414778032425,None,1.6940800732322059,None,-0.7423172596040541,None,25.547617298514233,None,0.1914,0.2065997130559541,0.1875896700143472,0.01901004304160689,-0.568215892053973,0.2158920539730135,0.7841079460269865,"{'I2': -0.5056580031059345, 'I1': -0.305491969702949}","{'I2': 0.6958521068578105, 'I1': 0.4141284482377414}","{'I2': 0.012685284553578719, 'I1': 0.03213058697081884}",0.03570811746510877,vae_DPSGD_1M
25.259170332633044,-0.7423172596040541,0.4482197793262098,0.0,0.0321,0.01901004304160689,-0.41071428571428575,0.047345767575322814,0.028335724533715925,0.29464285714285715,0.7053571428571429,25.434993420634772,-0.7423172596040541,0.22923442862261517,0.01871504187291886,0.1159,0.012912482065997127,-0.5643564356435644,0.12625538020086083,0.1133428981348637,0.21782178217821782,0.7821782178217822,25.606845649207155,-0.7423172596040541,0.25382848012910686,0.02998562802385021,0.1702,0.016857962697274048,-0.5682967959527825,0.1836441893830703,0.16678622668579626,0.21585160202360876,0.7841483979763912,0.0001,None,50,None,2.0,5.0,None,None,80,None,None,1e-05,912.3952880859375,380.13652854919434,1.6940800732322059,0.006618371153428708,0.00781414778032425,0.01570848144469884,None,None,0.006618371153428708,None,0.00781414778032425,None,1.6940800732322059,None,-0.7423172596040541,None,25.547617298514233,None,0.1914,0.2065997130559541,0.1875896700143472,0.01901004304160689,-0.568215892053973,0.2158920539730135,0.7841079460269865,"{'I1': -0.305491969702949, 'I2': -0.5056580031059345}","{'I1': 0.4141284482377414, 'I2': 0.6958521068578105}","{'I1': 0.03213058697081884, 'I2': 0.012685284553578719}",0.03570811746510877,vae_DPSGD_1M
25.25370887739237,-0.7631203016320417,0.4259801917337983,0.0,0.0307,0.02259684361549498,-0.3644859813084112,0.04878048780487805,0.02618364418938307,0.3177570093457944,0.6822429906542056,25.594087285697615,-0.7631203016320417,0.22554045046778062,0.018572560027807737,0.1139,0.015423242467718798,-0.5566750629722923,0.12625538020086083,0.11083213773314203,0.2216624685138539,0.7783375314861462,25.649720809963124,-0.7631203016320417,0.24961476186575296,0.028657753081070398,0.1647,0.02187948350071736,-0.5574912891986064,0.18220946915351507,0.1603299856527977,0.22125435540069685,0.7787456445993032,0.0001,None,50,None,2.0,3.0,None,None,80,None,None,1e-05,922.4524597167969,376.1139832305908,1.7075429987432826,0.005179767746015983,0.007538167388167387,0.015202953555758507,None,None,0.005179767746015983,None,0.007538167388167387,None,1.7075429987432826,None,-0.7631203016320417,None,25.622610020862666,None,0.1859,0.1994261119081779,0.18256814921090386,0.016857962697274048,-0.5709876543209877,0.21450617283950618,0.7854938271604939,"{'I1': -0.3446552816903773, 'I2': -0.5149099913066995}","{'I1': 0.4193342216694678, 'I2': 0.689879875827508}","{'I1': 0.03146803803062788, 'I2': 0.01237415598335383}",0.05612500321023443,vae_DPSGD_1M
26.783092599800337,-0.822634279149068,0.33546734501903464,0.0,0.0232,-0.00932568149210904,-0.728395061728395,0.015781922525107604,0.025107604017216643,0.13580246913580246,0.8641975308641975,26.39858994537794,-0.822634279149068,0.2559474183019447,0.014339958273118764,0.074,-0.0010760401721664342,-0.6046511627906976,0.07317073170731707,0.0742467718794835,0.19767441860465115,0.8023255813953488,26.540517064472226,-0.822634279149068,0.22765603894652559,0.02898088297144767,0.1116,-0.008608321377331418,-0.6246786632390746,0.10473457675753228,0.1133428981348637,0.18766066838046272,0.8123393316195373,0.0001,None,50,None,2.0,3.0,None,None,80,None,None,1e-05,583.1577117919921,376.1139832305908,1.8927237858693322,0.0034954748829658404,0.004662260572245092,0.013922141024781277,None,None,0.0034954748829658404,None,0.004662260572245092,None,1.8927237858693322,None,-0.822634279149068,None,26.506434169162258,None,0.1251,0.12338593974175036,0.12553802008608322,-0.0021520803443328684,-0.6055045871559632,0.19724770642201836,0.8027522935779816,"{'I1': -0.20987783948420843, 'I2': -0.6800277606283927}","{'I1': 0.4307473331544364, 'I2': 0.6398600399367708}","{'I1': 0.052949457096472356, 'I2': 0.004158629922242654}",0.05612500321023443,vae_DPSGD_1M
25.200502508350016,-0.7564190604338367,0.4138251270804489,0.0,0.0313,0.02187948350071736,-0.37614678899082565,0.04878048780487805,0.02690100430416069,0.3119266055045872,0.6880733944954128,25.550230259899802,-0.7564190604338367,0.22136394068432058,0.019072219132332473,0.1148,0.012553802008608311,-0.565,0.12482065997130559,0.11226685796269728,0.2175,0.7825,25.650753597363494,-0.7564190604338367,0.2485007337266317,0.028625141457932168,0.1653,0.019368723098995705,-0.5625,0.18077474892395984,0.16140602582496413,0.21875,0.78125,0.0001,None,50,None,2.0,5.0,None,None,80,None,None,1e-05,918.516943359375,380.13652854919434,1.682693500555094,0.005958383066971883,0.007764147780324251,0.015292364309913745,None,None,0.005958383066971883,None,0.007764147780324251,None,1.682693500555094,None,-0.7564190604338367,None,25.609195845681583,None,0.1877,0.1994261119081779,0.18472022955523673,0.01470588235294118,-0.5749235474006116,0.21253822629969418,0.7874617737003058,"{'I1': -0.32611294736547886, 'I2': -0.5128520878873083}","{'I1': 0.41711021660519226, 'I2': 0.6874917425664608}","{'I1': 0.030170212454008048, 'I2': 0.013321786848108062}",0.03570811746510877,vae_DPSGD_1M
25.200502508350016,-0.7560964647241197,0.4138251270804489,0.0,0.0313,0.02187948350071736,-0.37614678899082565,0.04878048780487805,0.02690100430416069,0.3119266055045872,0.6880733944954128,25.539174486267584,-0.7560964647241197,0.22122648579019133,0.01901937347596644,0.1148,0.012553802008608311,-0.565,0.12482065997130559,0.11226685796269728,0.2175,0.7825,25.639035613338308,-0.7560964647241197,0.2517444878788877,0.029314237309047468,0.165,0.023314203730272598,-0.5547826086956522,0.1836441893830703,0.1603299856527977,0.22260869565217392,0.7773913043478261,0.0001,None,50,None,2.0,6.0,None,None,80,None,None,1e-05,918.5428039550782,381.1616972351074,1.6922234381831878,0.005852214128301495,0.007764147780324251,0.015197715652478013,None,None,0.005852214128301495,None,0.007764147780324251,None,1.6922234381831878,None,-0.7560964647241197,None,25.597996681802265,None,0.1868,0.20229555236728838,0.18292682926829268,0.019368723098995705,-0.566820276497696,0.21658986175115208,0.783410138248848,"{'I1': -0.32470858540159275, 'I2': -0.508582965528344}","{'I1': 0.4175466780423795, 'I2': 0.6888553036409684}","{'I1': 0.032434162845015886, 'I2': 0.012595493314646032}",0.030942912343718237,vae_DPSGD_1M
